,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
783,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0230659628304549,18.505189659657603,0.0147000522283907,0.0314318734325191,4012,Percentage of donations,Percentage of total donations,ON,,*
784,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.020806707561707,28.973904490019603,0.00899103415163278,0.0326223809717811,1959,Percentage of donations,Percentage of total donations,PR,,*
785,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0334703980458488,18.7536280538671,0.0211678727547642,0.0457729233369335,1823,Percentage of donations,Percentage of total donations,QC,,*
786,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.009678372413061609,30.8295712645686,0.00383023046415999,0.0155265143619632,1307,Percentage of donations,Percentage of total donations,AB,,*
787,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.034643331284452,13.3943448738576,0.0255486137597479,0.0437380488091562,3635,Percentage of donations,Percentage of total donations,AT,,
788,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0194501545954136,21.4851746210435,0.011259661729788,0.0276406474610391,2034,Percentage of donations,Percentage of total donations,BC,,*
789,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.012454004287914001,12.9749739692786,0.00928689100903336,0.0156211175667947,4038,Percentage of donations,Percentage of total donations,ON,,
790,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0222260062031326,17.476463153217498,0.0146128793210325,0.0298391330852326,1943,Percentage of donations,Percentage of total donations,PR,,*
791,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.026914300743884997,25.3617015295089,0.0135357343207996,0.0402928671669704,1857,Percentage of donations,Percentage of total donations,QC,,*
792,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0102234271764847,29.4750370530368,0.00431735216520935,0.01612950218776,1341,Percentage of donations,Percentage of total donations,AB,,*
793,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0108341835997695,18.6663491719316,0.00687045721581455,0.0147979099837245,3873,Percentage of donations,Percentage of total donations,AT,,*
794,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0112464171226575,22.3835274315016,0.006312511857036679,0.0161803223882782,2083,Percentage of donations,Percentage of total donations,BC,,*
795,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.012034698652058999,18.461751050325898,0.00768001910637978,0.0163893781977381,4134,Percentage of donations,Percentage of total donations,ON,,*
796,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0100583080896574,19.0827771192327,0.00629634436905229,0.0138202718102626,2070,Percentage of donations,Percentage of total donations,PR,,*
797,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.016117603311232,25.5198001909054,0.00805591833455257,0.0241792882879114,1909,Percentage of donations,Percentage of total donations,QC,,*
798,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.0403372859012753,14.299177546226401,0.0290324093832808,0.0516421624192698,1221,Percentage of donations,Percentage of total donations,AB,,
799,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.0527873037396867,13.4193656306985,0.038903465124152,0.0666711423552214,3714,Percentage of donations,Percentage of total donations,AT,,
800,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.0430546765921813,15.0679361148167,0.0303395059605512,0.0557698472238114,1944,Percentage of donations,Percentage of total donations,BC,,
801,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.0326180919089413,9.3189511099802,0.0266604598693545,0.0385757239485281,3858,Percentage of donations,Percentage of total donations,ON,,
802,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.0373772623619396,15.328253665283402,0.026148076792217003,0.0486064479316622,1944,Percentage of donations,Percentage of total donations,PR,,
803,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.042018122903942995,22.601098316441696,0.0234052126810637,0.0606310331268222,1842,Percentage of donations,Percentage of total donations,QC,,*
804,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0147699951203648,41.11441196988,0.00286792440995873,0.026672065830770898,1025,Percentage of donations,Percentage of total donations,10,NL,...
805,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0133845100920875,32.953014624321696,0.00473989378850233,0.0220291263956727,682,Percentage of donations,Percentage of total donations,11,PE,*
806,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0116576860723458,35.9516640766953,0.00344321803164029,0.0198721541130513,1025,Percentage of donations,Percentage of total donations,12,NS,...
807,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0100556573287606,32.0372619265297,0.0037415210920029997,0.0163697935655181,1019,Percentage of donations,Percentage of total donations,13,NB,*
808,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0332090490264471,21.005909027856198,0.0195366095154253,0.0468814885374689,1856,Percentage of donations,Percentage of total donations,24,QC,*
809,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.00982559446728936,18.510850603916897,0.00626080979118613,0.0133903791433926,4112,Percentage of donations,Percentage of total donations,35,ON,*
810,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0111239975262725,40.113097439171604,0.00237828549872071,0.0198697095538243,1076,Percentage of donations,Percentage of total donations,46,MB,...
811,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.00826967946099802,34.6113158425484,0.0026597825863355,0.0138795763356605,935,Percentage of donations,Percentage of total donations,47,SK,...
812,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.00348676421488077,36.087648251806996,0.0010205587705546099,0.005952969659206929,1364,Percentage of donations,Percentage of total donations,48,AB,...
813,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0188152545428426,28.704554113499103,0.00822981260958443,0.0294006964761008,2057,Percentage of donations,Percentage of total donations,59,BC,*
814,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0376677625438391,40.2716190994501,0.00793624988171744,0.0673992752059607,981,Percentage of donations,Percentage of total donations,10,NL,...
815,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0148747386472049,29.0808629410153,0.006396517816062279,0.0233529594783475,635,Percentage of donations,Percentage of total donations,11,PE,*
816,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0298223535282932,21.2438413831134,0.0174051712798102,0.0422395357767761,977,Percentage of donations,Percentage of total donations,12,NS,*
817,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0124706284897295,24.9897880755756,0.00636262881041887,0.0185786281690401,955,Percentage of donations,Percentage of total donations,13,NB,*
818,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.041707777646889,24.9317899730817,0.021327100923778,0.0620884543699999,1758,Percentage of donations,Percentage of total donations,24,QC,*
819,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0171436783177971,16.1262516790159,0.0117250977706809,0.0225622588649134,3923,Percentage of donations,Percentage of total donations,35,ON,
820,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0126652247446643,29.995316851414,0.0052193719539435,0.0201110775353852,1014,Percentage of donations,Percentage of total donations,46,MB,*
821,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0140624511489542,48.5635243490495,0.000677422206442275,0.0274474800914662,899,Percentage of donations,Percentage of total donations,47,SK,...
822,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0120436493179325,30.1113611717939,0.00493582670924249,0.0191514719266226,1284,Percentage of donations,Percentage of total donations,48,AB,*
823,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.025022079894419,22.9343264877275,0.0137745414002442,0.0362696183885939,1980,Percentage of donations,Percentage of total donations,59,BC,*
824,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0243750789166884,34.2768590010995,0.00799955742017515,0.0407506004132017,1028,Percentage of donations,Percentage of total donations,10,NL,...
825,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0219081670842918,27.9519652492585,0.00990581166414642,0.0339105225044372,667,Percentage of donations,Percentage of total donations,11,PE,*
826,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0171230770379691,22.565901413499397,0.00954982190150908,0.0246963321744291,1016,Percentage of donations,Percentage of total donations,12,NS,*
827,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0196123856672212,21.719941182985803,0.0112633337680866,0.0279614375663557,1019,Percentage of donations,Percentage of total donations,13,NB,*
828,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0334703980458488,18.7536280538671,0.0211678727547642,0.0457729233369335,1823,Percentage of donations,Percentage of total donations,24,QC,*
829,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0230659628304549,18.505189659657603,0.0147000522283907,0.0314318734325191,4012,Percentage of donations,Percentage of total donations,35,ON,*
830,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0158300611042603,24.1889658530995,0.00832510798500184,0.0233350142235187,1030,Percentage of donations,Percentage of total donations,46,MB,*
831,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0258483631760936,45.990056927861296,0.00254894451461893,0.0491477818375682,929,Percentage of donations,Percentage of total donations,47,SK,...
832,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0106449461639913,21.3537035356655,0.0061897711494178,0.0151001211785649,1301,Percentage of donations,Percentage of total donations,48,AB,*
833,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.023899683841197002,24.5805152199309,0.0123855511887368,0.0354138164936573,1981,Percentage of donations,Percentage of total donations,59,BC,*
834,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0516408705234815,34.1297928853,0.0170966578716523,0.0861850831753107,986,Percentage of donations,Percentage of total donations,10,NL,...
835,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0475973740827058,26.4043088669246,0.022965021692206003,0.0722297264732056,649,Percentage of donations,Percentage of total donations,11,PE,*
836,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0293170716350178,17.764710351199103,0.0191093972024252,0.0395247460676103,1004,Percentage of donations,Percentage of total donations,12,NS,*
837,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0288764773087494,26.0329037839865,0.0141426723650245,0.0436102822524743,996,Percentage of donations,Percentage of total donations,13,NB,*
838,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.026914300743884997,25.3617015295089,0.0135357343207996,0.0402928671669704,1857,Percentage of donations,Percentage of total donations,24,QC,*
839,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.012454004287914001,12.9749739692786,0.00928689100903336,0.0156211175667947,4038,Percentage of donations,Percentage of total donations,35,ON,
840,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0249874084006574,24.4107704892477,0.013032375006083001,0.0369424417952318,1053,Percentage of donations,Percentage of total donations,46,MB,*
841,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.019333735146788003,25.1328983055339,0.00981001928403472,0.0288574510095412,890,Percentage of donations,Percentage of total donations,47,SK,*
842,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.009678372413061609,30.8295712645686,0.00383023046415999,0.0155265143619632,1307,Percentage of donations,Percentage of total donations,48,AB,*
843,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0194501545954136,21.4851746210435,0.011259661729788,0.0276406474610391,2034,Percentage of donations,Percentage of total donations,59,BC,*
844,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0175438439908658,32.9667740263059,0.0062081190594662,0.0288795689222653,1055,Percentage of donations,Percentage of total donations,10,NL,*
845,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.009970423551082241,32.0393346392766,0.0037094021626239795,0.0162314449395405,703,Percentage of donations,Percentage of total donations,11,PE,*
846,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.00957441009029664,41.9304694849515,0.0017059482792848401,0.0174428719013084,1058,Percentage of donations,Percentage of total donations,12,NS,...
847,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.00878559234698151,28.117337978812103,0.0039439429155235795,0.0136272417784395,1057,Percentage of donations,Percentage of total donations,13,NB,*
848,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.016117603311232,25.5198001909054,0.00805591833455257,0.0241792882879114,1909,Percentage of donations,Percentage of total donations,24,QC,*
849,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.012034698652058999,18.461751050325898,0.00768001910637978,0.0163893781977381,4134,Percentage of donations,Percentage of total donations,35,ON,*
850,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.00988045978777906,28.112823123067997,0.0044363145066514,0.0153246050689067,1098,Percentage of donations,Percentage of total donations,46,MB,*
851,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0102479925631955,27.4732220373587,0.00472980461059024,0.0157661805158008,972,Percentage of donations,Percentage of total donations,47,SK,*
852,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0102234271764847,29.4750370530368,0.00431735216520935,0.01612950218776,1341,Percentage of donations,Percentage of total donations,48,AB,*
853,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0112464171226575,22.3835274315016,0.006312511857036679,0.0161803223882782,2083,Percentage of donations,Percentage of total donations,59,BC,*
854,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.0827218338854138,16.6606482988361,0.0557096223826673,0.10973404538816,987,Percentage of donations,Percentage of total donations,10,NL,*
