,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
2559,2559,2560,Aménagement et logement,Support cause,2013,rv_110,0.551490024408119,0.0882975493918214,0.456049151557006,0.646930897259232,200,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2560,2560,2561,Aménagement et logement,Do not support cause,2013,rv_110,0.526044807865722,0.0402588203919201,0.484536801460678,0.567552814270766,881,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2561,2561,2562,Aménagement et logement,Support cause,2013,rv_110,0.577582106439464,0.104654337975004,0.459109196414755,0.696055016464174,119,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2562,2562,2563,Aménagement et logement,Do not support cause,2013,rv_110,0.543576534007508,0.0271810810173832,0.514618070428237,0.572534997586778,1544,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2563,2563,2564,Aménagement et logement,Support cause,2013,rv_110,0.552162266027131,0.0913843610065274,0.453264451459576,0.651060080594686,153,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2564,2564,2565,Aménagement et logement,Do not support cause,2013,rv_110,0.550707025281333,0.0376198131668432,0.510101480445985,0.591312570116681,921,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,
2565,2565,2566,Aménagement et logement,Support cause,2013,rv_110,0.549065630045114,0.0831600960297182,0.459572987502148,0.638558272588081,176,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,
2566,2566,2567,Aménagement et logement,Do not support cause,2013,rv_110,0.430166553072923,0.0396058623805679,0.396774416761149,0.463558689384697,1142,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2567,2567,2568,Aménagement et logement,Support cause,2013,rv_110,0.348617822527935,0.16308140148614,0.237187827279304,0.460047817776567,93,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2568,2568,2569,"Droit, plaidoyer et politique",Do not support cause,2013,rv_110,0.511217251600408,0.0507719560603065,0.460345406722041,0.562089096478775,512,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,
2569,2569,2570,"Droit, plaidoyer et politique",Support cause,2013,rv_110,0.630858352609774,0.196311196423739,0.388127479298014,0.873589225921534,23,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,*
2570,2570,2571,"Droit, plaidoyer et politique",Do not support cause,2013,rv_110,0.52422923211386,0.0285419402417113,0.494903232940613,0.553555231287107,1856,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2571,2571,2572,"Droit, plaidoyer et politique",Support cause,2013,rv_110,0.350838000461915,0.181817275063793,0.225815015734495,0.475860985189334,75,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,*
2572,2572,2573,"Droit, plaidoyer et politique",Do not support cause,2013,rv_110,0.530411483608793,0.0393238500098265,0.489530904427986,0.5712920627896,942,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2573,2573,2574,"Droit, plaidoyer et politique",Support cause,2013,rv_110,0.54971071056531,0.159243821232762,0.378139316406798,0.721282104723821,58,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2574,2574,2575,"Droit, plaidoyer et politique",Do not support cause,2013,rv_110,0.549064374430558,0.025912769089801,0.521178441284431,0.576950307576684,1627,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2575,2575,2576,"Droit, plaidoyer et politique",Support cause,2013,rv_110,0.429875901930812,0.168415755727285,0.287978674584029,0.571773129277595,70,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,*
2576,2576,2577,"Droit, plaidoyer et politique",Do not support cause,2013,rv_110,0.550699143780695,0.0353236722365696,0.512572520909708,0.588825766651681,1053,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,
2577,2577,2578,"Droit, plaidoyer et politique",Support cause,2013,rv_110,0.544284384579183,0.203765557218138,0.326911813543122,0.761656955615245,44,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,*
2578,2578,2579,"Droit, plaidoyer et politique",Do not support cause,2013,rv_110,0.422085869374773,0.0400924486472135,0.388918465001271,0.455253273748276,1178,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2579,2579,2580,"Droit, plaidoyer et politique",Support cause,2013,rv_110,0.475676223877282,0.170007841471583,0.317176507801246,0.634175939953318,57,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,*
2580,2580,2581,"Subventions, collecte de fonds",Do not support cause,2013,rv_110,0.516283323987112,0.0508554579701412,0.464822852830647,0.567743795143577,519,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,
2581,2581,2582,"Subventions, collecte de fonds",Support cause,2013,rv_110,0.517345429010169,0.273619513152824,0.239901150549075,0.794789707471264,16,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,*
2582,2582,2583,"Subventions, collecte de fonds",Do not support cause,2013,rv_110,0.517803730190659,0.0289646068732939,0.488408226644165,0.547199233737153,1863,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2583,2583,2584,"Subventions, collecte de fonds",Support cause,2013,rv_110,0.523612472959868,0.158247409689729,0.361209234859136,0.6860157110606,68,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2584,2584,2585,"Subventions, collecte de fonds",Do not support cause,2013,rv_110,0.53139659445452,0.0379958447501878,0.491823231130521,0.570969957778518,971,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2585,2585,2586,"Subventions, collecte de fonds",Support cause,2013,rv_110,0.534850480079194,0.192262248806496,0.333304333697473,0.736396626460915,29,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,*
2586,2586,2587,"Subventions, collecte de fonds",Do not support cause,2013,rv_110,0.54204223131993,0.0264711800273704,0.51391969301176,0.570164769628099,1627,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2587,2587,2588,"Subventions, collecte de fonds",Support cause,2013,rv_110,0.60395657772811,0.110958493609716,0.472611331614213,0.735301823842007,70,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2588,2588,2589,"Subventions, collecte de fonds",Do not support cause,2013,rv_110,0.551784551557761,0.0346528686233232,0.514308241762322,0.589260861353201,1057,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,
2589,2589,2590,"Subventions, collecte de fonds",Support cause,2013,rv_110,0.517230865601829,0.216459826210062,0.29779387945588,0.736667851747777,40,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,*
2590,2590,2591,"Subventions, collecte de fonds",Do not support cause,2013,rv_110,0.4222675863184,0.0400539204744227,0.38911778971509,0.455417382921709,1177,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2591,2591,2592,"Subventions, collecte de fonds",Support cause,2013,rv_110,0.475162438142887,0.162197534368085,0.324107669114156,0.626217207171618,58,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2592,2592,2593,International,Do not support cause,2013,rv_110,0.521545703247416,0.0496491829284225,0.470793772512105,0.572297633982728,524,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,
2593,2593,2594,International,Support cause,2013,rv_110,0.258379879498705,0.597064076242111,-0.0439824788018993,0.560742237799309,11,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,...
2594,2594,2595,International,Do not support cause,2013,rv_110,0.514410024953697,0.0280744349795178,0.4861046743159,0.542715375591494,1917,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2595,2595,2596,International,Support cause,2013,rv_110,0.829020538014449,0.143292670602276,0.596191385305981,1.06184969072292,14,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,...
2596,2596,2597,International,Do not support cause,2013,rv_110,0.532413029025521,0.0376878378185631,0.493085379748393,0.571740678302649,989,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2597,2597,2598,International,Support cause,2013,rv_110,0.420186381101743,0.449181325519979,0.0502630224228752,0.790109739780611,11,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,...
2598,2598,2599,International,Do not support cause,2013,rv_110,0.545113837317896,0.0261579038319871,0.51716664160888,0.573061033026912,1650,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2599,2599,2600,International,Support cause,2013,rv_110,0.519610608532728,0.17182969810028,0.344616137528279,0.694605079537178,47,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,*
2600,2600,2601,International,Do not support cause,2013,rv_110,0.553606239892814,0.0347816883801962,0.515866428329735,0.591346051455894,1080,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,
2601,2601,2602,International,Support cause,2013,rv_110,0.38918217981923,0.369171895707006,0.107584113070341,0.67078024656812,17,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,...
2602,2602,2603,International,Do not support cause,2013,rv_110,0.421798173495113,0.0394938485092971,0.389148244451837,0.454448102538388,1209,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2603,2603,2604,International,Support cause,2013,rv_110,0.561723950326514,0.222768296885227,0.316465253137038,0.806982647515991,26,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,*
2604,2604,2605,Religion,Do not support cause,2013,rv_110,0.529806963996986,0.0544856809315273,0.473228892987965,0.586385035006006,408,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,
2605,2605,2606,Religion,Support cause,2013,rv_110,0.47241344881453,0.113270244794322,0.36753501751268,0.57729188011638,127,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,
2606,2606,2607,Religion,Do not support cause,2013,rv_110,0.503560637626524,0.0349038835504791,0.469111875803848,0.538009399449199,1410,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2607,2607,2608,Religion,Support cause,2013,rv_110,0.567850976359773,0.0524985964775607,0.509421746666399,0.626280206053146,521,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2608,2608,2609,Religion,Do not support cause,2013,rv_110,0.516726302886841,0.0416753475790293,0.474518971849675,0.558933633924007,826,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2609,2609,2610,Religion,Support cause,2013,rv_110,0.597156187796872,0.0806391629775792,0.502775738796028,0.691536636797717,174,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,BC,
2610,2610,2611,Religion,Do not support cause,2013,rv_110,0.540881698978718,0.0292011084765312,0.509925351296221,0.571838046661214,1325,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2611,2611,2612,Religion,Support cause,2013,rv_110,0.557627290036511,0.0568240302946897,0.495522636401592,0.61973194367143,372,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,ON,
2612,2612,2613,Religion,Do not support cause,2013,rv_110,0.524459018493635,0.0421213507264618,0.481161606479493,0.567756430507776,810,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,
2613,2613,2614,Religion,Support cause,2013,rv_110,0.628705782074805,0.0581549469517268,0.557044890131291,0.700366674018319,287,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,PR,
2614,2614,2615,Religion,Do not support cause,2013,rv_110,0.417999689079562,0.042552906144585,0.383137610675983,0.452861767483141,1100,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2615,2615,2616,Religion,Support cause,2013,rv_110,0.480400236926901,0.10380192589712,0.382663752093634,0.578136721760167,135,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,QC,
2616,2616,2617,Entreprises et professionnels,Do not support cause,2013,rv_110,0.520091999000761,0.0494740361945667,0.469660066965562,0.57052393103596,517,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,
2617,2617,2618,Entreprises et professionnels,Support cause,2013,rv_110,0.381026359753861,0.331504984670939,0.133459119346714,0.628593600161007,18,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AB,*
2618,2618,2619,Entreprises et professionnels,Do not support cause,2013,rv_110,0.521925356241973,0.0283039501926031,0.492971691678964,0.550879020804981,1861,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,
2619,2619,2620,Entreprises et professionnels,Support cause,2013,rv_110,0.396846022536941,0.191232031160668,0.248105000680714,0.545587044393169,70,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,AT,*
