,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
2609,2610,Environnement,Support cause,2018,rv_100,0.7544525127395451,0.0674662999492237,0.654690111667775,0.854214913811315,107,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2610,2611,Environnement,Do not support cause,2018,rv_100,0.297414432940475,0.0481169496301287,0.26936602477945,0.3254628411015,1797,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2611,2612,Environnement,Support cause,2018,rv_100,0.618028869656855,0.0952102485078083,0.502699331663665,0.7333584076500459,132,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2612,2613,Environnement,Do not support cause,2018,rv_100,0.277199433464953,0.0770853109940848,0.235318914152846,0.319079952777061,847,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2613,2614,Environnement,Support cause,2018,rv_100,0.44617978391192104,0.19506781411026802,0.275593700838963,0.616765866984879,58,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2614,2615,Environnement,Do not support cause,2018,rv_100,0.349974009907888,0.0763660606346971,0.29759174499804497,0.402356274817731,766,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2615,2616,Environnement,Support cause,2018,rv_100,0.6205685993075911,0.133559892438817,0.458120756645791,0.7830164419693909,47,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2616,2617,Aménagement et logement,Do not support cause,2018,rv_100,0.213842789146923,0.103024812361829,0.170662600683087,0.257022977610759,545,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2617,2618,Aménagement et logement,Support cause,2018,rv_100,0.30563010962902504,0.20153472064476602,0.18490597362527603,0.42635424563277297,88,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,*
2618,2619,Aménagement et logement,Do not support cause,2018,rv_100,0.325152181994949,0.0505575940092332,0.29293250651323305,0.357371857476665,1522,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2619,2620,Aménagement et logement,Support cause,2018,rv_100,0.33522621572641803,0.144332915004122,0.24039497157767803,0.43005745987515703,175,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2620,2621,Aménagement et logement,Do not support cause,2018,rv_100,0.323692750807612,0.0723632821892624,0.27778359347080606,0.36960190814441896,853,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2621,2622,Aménagement et logement,Support cause,2018,rv_100,0.29095691950555896,0.17711711009140302,0.189953215968332,0.39196062304278606,120,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2622,2623,Aménagement et logement,Do not support cause,2018,rv_100,0.30083575272951,0.0494754975740093,0.271663651617049,0.330007853841971,1714,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2623,2624,Aménagement et logement,Support cause,2018,rv_100,0.44618697954270103,0.102838479755756,0.35625365841949896,0.536120300665904,215,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2624,2625,Aménagement et logement,Do not support cause,2018,rv_100,0.286988251300933,0.0784161851414369,0.24288019507074501,0.331096307531121,775,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2625,2626,Aménagement et logement,Support cause,2018,rv_100,0.273900065957269,0.172680325540654,0.18119935037796103,0.366600781536576,130,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2626,2627,Aménagement et logement,Do not support cause,2018,rv_100,0.344285177668093,0.0770483606524769,0.29229398030500503,0.396276375031182,711,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2627,2628,Aménagement et logement,Support cause,2018,rv_100,0.505360896498751,0.162137321524986,0.34476563769146895,0.6659561553060329,102,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2628,2629,"Droit, plaidoyer et politique",Do not support cause,2018,rv_100,0.22002238582867603,0.0970038999806305,0.17819081667118802,0.261853954986164,604,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2629,2630,"Droit, plaidoyer et politique",Support cause,2018,rv_100,0.348805858809998,0.29529996534367403,0.14692494677150303,0.550686770848494,29,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,*
2630,2631,"Droit, plaidoyer et politique",Do not support cause,2018,rv_100,0.317993276353925,0.0517070960997347,0.285766551095422,0.350220001612428,1633,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2631,2632,"Droit, plaidoyer et politique",Support cause,2018,rv_100,0.559714604380651,0.157059149507407,0.387417502965935,0.732011705795367,64,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2632,2633,"Droit, plaidoyer et politique",Do not support cause,2018,rv_100,0.309798068780307,0.0712451020153664,0.266538537470697,0.35305760008991705,926,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2633,2634,"Droit, plaidoyer et politique",Support cause,2018,rv_100,0.527790084045173,0.181503493111839,0.34003387616033004,0.7155462919300171,47,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2634,2635,"Droit, plaidoyer et politique",Do not support cause,2018,rv_100,0.29748507655716,0.0476552429792537,0.269699208870555,0.32527094424376396,1840,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2635,2636,"Droit, plaidoyer et politique",Support cause,2018,rv_100,0.7178861879441221,0.0838669188390739,0.599882827109809,0.8358895487784341,89,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2636,2637,"Droit, plaidoyer et politique",Do not support cause,2018,rv_100,0.27902425837133193,0.0743542876651066,0.23836157162540197,0.319686945117261,869,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2637,2638,"Droit, plaidoyer et politique",Support cause,2018,rv_100,0.49767303447649797,0.22109203000345604,0.28201517603111,0.713330892921886,36,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2638,2639,"Droit, plaidoyer et politique",Do not support cause,2018,rv_100,0.34548187370190897,0.0736493580372995,0.295611534403064,0.39535221300075396,770,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2639,2640,"Droit, plaidoyer et politique",Support cause,2018,rv_100,0.660900561448356,0.16730890687976901,0.444178424877036,0.877622698019676,43,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,*
2640,2641,"Subventions, collecte de fonds",Do not support cause,2018,rv_100,0.220217862219996,0.0947740180844527,0.179311587849347,0.261124136590645,612,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2641,2642,"Subventions, collecte de fonds",Support cause,2018,rv_100,0.41772411286058897,0.33664925334909807,0.142101216616207,0.6933470091049712,21,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,...
2642,2643,"Subventions, collecte de fonds",Do not support cause,2018,rv_100,0.32497589469348803,0.0510367783705804,0.29246847551794497,0.357483313869031,1609,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2643,2644,"Subventions, collecte de fonds",Support cause,2018,rv_100,0.34977489594091604,0.18997341800262102,0.21953934136748998,0.480010450514341,88,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,*
2644,2645,"Subventions, collecte de fonds",Do not support cause,2018,rv_100,0.313911441842336,0.0710113754740599,0.270221329479107,0.357601554205565,945,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2645,2646,"Subventions, collecte de fonds",Support cause,2018,rv_100,0.6174328124745799,0.177773411651135,0.4023010160681,0.8325646088810609,28,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2646,2647,"Subventions, collecte de fonds",Do not support cause,2018,rv_100,0.317074272738947,0.0460490263961318,0.288456913951708,0.345691631526185,1836,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2647,2648,"Subventions, collecte de fonds",Support cause,2018,rv_100,0.29812639018426396,0.20976727913535997,0.17555580554240302,0.420696974826125,93,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,*
2648,2649,"Subventions, collecte de fonds",Do not support cause,2018,rv_100,0.28091631110546694,0.0755482514059936,0.239320512705006,0.32251210950592796,863,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2649,2650,"Subventions, collecte de fonds",Support cause,2018,rv_100,0.3683361241162071,0.272262111343388,0.17178315305114097,0.564889095181273,42,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2650,2651,"Subventions, collecte de fonds",Do not support cause,2018,rv_100,0.36250436877427705,0.0736839415014368,0.310152259396802,0.414856478151752,773,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2651,2652,"Subventions, collecte de fonds",Support cause,2018,rv_100,0.3875055656103879,0.220221187027578,0.22024824520789102,0.554762886012886,40,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,*
2652,2653,International,Do not support cause,2018,rv_100,0.225295067665235,0.0939043128723373,0.18382971971037898,0.266760415620091,622,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2653,2654,International,Support cause,2018,rv_100,0.257418647944276,0.646718473070311,-0.06887105037493299,0.583708346263486,11,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,...
2654,2655,International,Do not support cause,2018,rv_100,0.32629048833634006,0.0494603705452259,0.294659710591328,0.3579212660813521,1684,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2655,2656,International,Support cause,2018,rv_100,0.32521201581524,0.5091053913021321,0.000706285280925589,0.649717746349554,13,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,...
2656,2657,International,Do not support cause,2018,rv_100,0.313701241075018,0.071045031782366,0.27001969104950896,0.35738279110052706,948,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2657,2658,International,Support cause,2018,rv_100,0.628974883176415,0.20382139879441397,0.377710360934498,0.8802394054183309,25,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2658,2659,International,Do not support cause,2018,rv_100,0.31337217784838395,0.0452213178052534,0.28559732664939,0.34114702904737704,1895,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2659,2660,International,Support cause,2018,rv_100,0.428263892634155,0.27973417586780397,0.19346011505044397,0.6630676702178671,34,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,*
2660,2661,International,Do not support cause,2018,rv_100,0.284135292316661,0.0745250093727169,0.242632691717583,0.325637892915739,891,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
