,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
2182,2182,2183,International,Do not support cause,2018,ng_110,0.212645044261325,0.0723519695561524,0.18249043434296305,0.242799654179687,1147,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,
2183,2183,2184,International,Support cause,2018,ng_110,0.20082670047844894,0.226178483911292,0.111799886256592,0.289853514700306,116,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,*
2184,2184,2185,Religion,Do not support cause,2018,ng_110,0.241024320083132,0.104400840240584,0.191705468936463,0.290343171229802,525,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AB,
2185,2185,2186,Religion,Support cause,2018,ng_110,0.23722530985363305,0.18305169992780496,0.15211486118700698,0.32233575852026003,194,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AB,*
2186,2186,2187,Religion,Do not support cause,2018,ng_110,0.19126472937137,0.0779829056502367,0.16203112303983702,0.220498335702902,1539,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AT,
2187,2187,2188,Religion,Support cause,2018,ng_110,0.23408751238348305,0.074911520395938,0.199717875086874,0.268457149680093,975,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AT,
2188,2188,2189,Religion,Do not support cause,2018,ng_110,0.260233416427724,0.0801363780330223,0.21936000716608495,0.30110682568936303,892,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,BC,
2189,2189,2190,Religion,Support cause,2018,ng_110,0.30582414247499395,0.12120873263658097,0.23317110634675,0.378477178603239,247,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,BC,
2190,2190,2191,Religion,Do not support cause,2018,ng_110,0.24015304877193205,0.0601470882533368,0.21184233602464606,0.26846376151921697,1705,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,ON,
2191,2191,2192,Religion,Support cause,2018,ng_110,0.241799983563715,0.0882772334181609,0.199963702493783,0.283636264633647,749,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,ON,
2192,2192,2193,Religion,Do not support cause,2018,ng_110,0.27013011604345394,0.0702081130866098,0.23295876064723894,0.307301471439669,820,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,PR,
2193,2193,2194,Religion,Support cause,2018,ng_110,0.199555478991885,0.14061251840907402,0.144558892597415,0.254552065386355,362,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,PR,
2194,2194,2195,Religion,Do not support cause,2018,ng_110,0.21480537378719894,0.0875857630067361,0.17793082195843898,0.251679925615959,805,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,
2195,2195,2196,Religion,Support cause,2018,ng_110,0.205790240301192,0.118890525464767,0.157836762256134,0.25374371834625,458,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,
2196,2196,2197,Entreprises et professionnels,Do not support cause,2018,ng_110,0.238741375620832,0.0850099795084782,0.19896312364824695,0.27851962759341803,717,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AB,
2197,2197,2198,Entreprises et professionnels,Support cause,2018,ng_110,0.6136025544188489,0.5589480881847231,-0.0586101636951822,1.2858152725328795,2,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AB,...
2198,2198,2199,Entreprises et professionnels,Do not support cause,2018,ng_110,0.20396169310450304,0.0562934609550044,0.18145795579364896,0.226465430415356,2502,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AT,
2199,2199,2200,Entreprises et professionnels,Support cause,2018,ng_110,0.581451234720298,0.4050134549415661,0.11988839223164098,1.04301407720895,12,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AT,...
2200,2200,2201,Entreprises et professionnels,Do not support cause,2018,ng_110,0.269364928561358,0.0658826879029251,0.234582456089209,0.304147401033507,1133,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,BC,
2201,2201,2202,Entreprises et professionnels,Support cause,2018,ng_110,0.450273575288323,0.668583029214462,-0.139764313473106,1.04031146404975,6,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,BC,...
2202,2202,2203,Entreprises et professionnels,Do not support cause,2018,ng_110,0.2396071290122169,0.0487934700421383,0.216692674066614,0.26252158395782,2437,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,ON,
2203,2203,2204,Entreprises et professionnels,Support cause,2018,ng_110,0.43554005446105,0.43898320137458,0.0608051962575641,0.8102749126645359,17,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,ON,...
2204,2204,2205,Entreprises et professionnels,Do not support cause,2018,ng_110,0.244478379969374,0.0629758418488975,0.214302320158589,0.27465443978016,1178,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,PR,
2205,2205,2206,Entreprises et professionnels,Support cause,2018,ng_110,1.0,0.0,1.0,1.0,4,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,PR,...
2206,2206,2207,Entreprises et professionnels,Do not support cause,2018,ng_110,0.21210192923072896,0.0703777750511776,0.182845033590822,0.24135882487063695,1260,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,
2207,2207,2208,Entreprises et professionnels,Support cause,2018,ng_110,0.0,,0.0,0.0,3,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,...
2208,2208,2209,Autre,Do not support cause,2018,ng_110,0.23161830147972895,0.08615236999391901,0.192508267560354,0.270728335399104,698,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AB,
2209,2209,2210,Autre,Support cause,2018,ng_110,0.4618029794460871,0.4624489426581501,0.0432324837784982,0.880373475113675,21,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AB,...
2210,2210,2211,Autre,Do not support cause,2018,ng_110,0.20479704816314,0.0588994403947767,0.18115511679579,0.22843897953049,2390,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AT,
2211,2211,2212,Autre,Support cause,2018,ng_110,0.234740718228604,0.19566484162414305,0.144718581745206,0.32476285471200106,124,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,AT,*
2212,2212,2213,Autre,Do not support cause,2018,ng_110,0.273237724452805,0.0661947075562524,0.23778806898407395,0.308687379921536,1109,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,BC,
2213,2213,2214,Autre,Support cause,2018,ng_110,0.16833393956270198,0.562793234654449,-0.0173475650366759,0.35401544416208,30,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,BC,...
2214,2214,2215,Autre,Do not support cause,2018,ng_110,0.238738667763686,0.0504769854109125,0.21511951760962,0.262357817917751,2366,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,ON,
2215,2215,2216,Autre,Support cause,2018,ng_110,0.29874243805497,0.21763788481093696,0.171310141946113,0.426174734163827,88,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,ON,*
2216,2216,2217,Autre,Do not support cause,2018,ng_110,0.24501862137779296,0.0654769539963439,0.213574776096052,0.276462466659535,1136,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,PR,
2217,2217,2218,Autre,Support cause,2018,ng_110,0.284898053822551,0.261242203503673,0.139023039464585,0.430773068180516,46,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,PR,*
2218,2218,2219,Autre,Do not support cause,2018,ng_110,0.21282265967748806,0.0716474544478937,0.182936733291634,0.242708586063342,1232,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,
2219,2219,2220,Autre,Support cause,2018,ng_110,0.172096731403219,0.43208688282187896,0.0263523587164118,0.317841104090026,31,Utilisation non efficiente de l'argent,Barriers to Giving by Cause Support,QC,...
2220,2220,2221,Arts et culture,Do not support cause,2018,ng_130,0.307057825186339,0.0822954354648578,0.257530598701732,0.356585051670947,682,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AB,
2221,2221,2222,Arts et culture,Support cause,2018,ng_130,0.36404643601004,0.307879696318343,0.14436876063054094,0.5837241113895401,41,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AB,*
2222,2222,2223,Arts et culture,Do not support cause,2018,ng_130,0.21324222919318,0.0502737428841245,0.192230464691487,0.234253993694872,2391,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AT,
2223,2223,2224,Arts et culture,Support cause,2018,ng_130,0.230332643063406,0.207218732773932,0.13678505476622402,0.32388023136058697,126,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AT,*
2224,2224,2225,Arts et culture,Do not support cause,2018,ng_130,0.31209404702050003,0.0627487544397213,0.273711067401285,0.3504770266397151,1067,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,BC,
2225,2225,2226,Arts et culture,Support cause,2018,ng_130,0.40962927485728895,0.23199543106480106,0.223369741896142,0.595888807818436,67,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,BC,*
2226,2226,2227,Arts et culture,Do not support cause,2018,ng_130,0.220101339525282,0.0511242574666438,0.19804681039061606,0.24215586865994895,2323,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,ON,
2227,2227,2228,Arts et culture,Support cause,2018,ng_130,0.257184258303712,0.207133969599696,0.15277384807639302,0.361594668531031,127,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,ON,*
2228,2228,2229,Arts et culture,Do not support cause,2018,ng_130,0.22499378317583,0.0675966195689788,0.195185045361672,0.254802520989987,1131,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,PR,
2229,2229,2230,Arts et culture,Support cause,2018,ng_130,0.471365525462338,0.170309764450136,0.3140232395585369,0.628707811366138,49,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,PR,*
2230,2230,2231,Arts et culture,Do not support cause,2018,ng_130,0.128666559359255,0.0981093036369463,0.103925176377734,0.153407942340775,1219,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,QC,
2231,2231,2232,Arts et culture,Support cause,2018,ng_130,0.194526574454385,0.365059527922303,0.0553421243485397,0.333711024560231,40,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,QC,...
2232,2232,2233,Sport et loisir,Do not support cause,2018,ng_130,0.29316143220742497,0.09157688148148,0.240542652032513,0.345780212382337,581,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AB,
2233,2233,2234,Sport et loisir,Support cause,2018,ng_130,0.3945353636343421,0.130308394465362,0.293771126436673,0.495299600832012,142,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AB,
2234,2234,2235,Sport et loisir,Do not support cause,2018,ng_130,0.203957778942421,0.0615708216396727,0.17934484908169002,0.228570708803152,1800,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AT,
2235,2235,2236,Sport et loisir,Support cause,2018,ng_130,0.242846963048656,0.0859206368705328,0.20195120570626104,0.283742720391052,717,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AT,
2236,2236,2237,Sport et loisir,Do not support cause,2018,ng_130,0.312733875184878,0.0687887732001376,0.270569993930626,0.3548977564391311,925,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,BC,
2237,2237,2238,Sport et loisir,Support cause,2018,ng_130,0.347004558455901,0.125400717420592,0.261717469320948,0.432291647590855,209,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,BC,
2238,2238,2239,Sport et loisir,Do not support cause,2018,ng_130,0.216523177637054,0.0545138328138213,0.19338872646602806,0.23965762880808,2094,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,ON,
2239,2239,2240,Sport et loisir,Support cause,2018,ng_130,0.25816370489121304,0.123149206110667,0.19585124552259095,0.320476164259834,356,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,ON,
2240,2240,2241,Sport et loisir,Do not support cause,2018,ng_130,0.21293837862913395,0.0785442750241633,0.18015780346544105,0.245718953792827,916,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,PR,
2241,2241,2242,Sport et loisir,Support cause,2018,ng_130,0.311447413293847,0.109459567179773,0.244630478938784,0.37826434764891104,264,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,PR,
2242,2242,2243,Sport et loisir,Do not support cause,2018,ng_130,0.128743349830301,0.102853705802561,0.102790034707455,0.154696664953146,1057,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,QC,
2243,2243,2244,Sport et loisir,Support cause,2018,ng_130,0.136169212435577,0.25959753689403503,0.0668860689408012,0.205452355930353,202,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,QC,*
2244,2244,2245,Éducation et recherche,Do not support cause,2018,ng_130,0.30216337720441805,0.0892836524975109,0.249286978901624,0.35503977550721205,598,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AB,
2245,2245,2246,Éducation et recherche,Support cause,2018,ng_130,0.351057609813504,0.147890968441529,0.249299709880742,0.452815509746266,125,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AB,
2246,2246,2247,Éducation et recherche,Do not support cause,2018,ng_130,0.199515798124,0.0595598203598252,0.1762253009136,0.22280629533440105,1987,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AT,
2247,2247,2248,Éducation et recherche,Support cause,2018,ng_130,0.27186760707120394,0.0875384429838617,0.225222684837653,0.31851252930475393,530,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,AT,
2248,2248,2249,Éducation et recherche,Do not support cause,2018,ng_130,0.30205407343940305,0.0686952113749419,0.261385470641954,0.342722676236851,955,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,BC,
2249,2249,2250,Éducation et recherche,Support cause,2018,ng_130,0.388882232534828,0.14220173601809302,0.280496756176821,0.497267708892835,179,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,BC,
2250,2250,2251,Éducation et recherche,Do not support cause,2018,ng_130,0.208198589839833,0.058264741594047015,0.18442297813727,0.23197420154239495,1991,N'aimaient pas les méthodes de sollicitation,Barriers to Giving by Cause Support,ON,
