,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1529,1530,Éducation et recherche,Soutenir la cause,2013,rg_070,0.508802377,0.086231921,0.422808944,0.59479581,229,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1530,1531,Éducation et recherche,Ne pas soutenir la cause,2013,rg_070,0.47799719,0.028809129,0.451007148,0.504987232,1968,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1531,1532,Éducation et recherche,Soutenir la cause,2013,rg_070,0.560431445,0.045608633,0.510333762,0.610529127,554,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1532,1533,Éducation et recherche,Ne pas soutenir la cause,2013,rg_070,0.429818944,0.038405126,0.397465327,0.462172561,1423,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1533,1534,Éducation et recherche,Soutenir la cause,2013,rg_070,0.587564698,0.050666609,0.529216745,0.645912651,395,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1534,1535,Éducation et recherche,Ne pas soutenir la cause,2013,rg_070,0.342798407,0.041280561,0.315063132,0.370533682,1704,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1535,1536,Éducation et recherche,Soutenir la cause,2013,rg_070,0.491494018,0.065237175,0.428650357,0.554337678,365,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1536,1537,Universités et collèges,Ne pas soutenir la cause,2013,rg_070,0.468760811,0.04272324,0.42950865,0.508012972,826,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1537,1538,Universités et collèges,Soutenir la cause,2013,rg_070,0.608927126,0.211754999,0.356202779,0.861651473,21,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,*
1538,1539,Universités et collèges,Ne pas soutenir la cause,2013,rg_070,0.484500881,0.023400749,0.46227943,0.506722332,3253,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1539,1540,Universités et collèges,Soutenir la cause,2013,rg_070,0.411769398,0.190479285,0.258042483,0.565496312,81,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,*
1540,1541,Universités et collèges,Ne pas soutenir la cause,2013,rg_070,0.403569316,0.042383196,0.370045,0.437093632,1366,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1541,1542,Universités et collèges,Soutenir la cause,2013,rg_070,0.434834711,0.237298503,0.232594601,0.637074821,30,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,*
1542,1543,Universités et collèges,Ne pas soutenir la cause,2013,rg_070,0.49261997,0.024593739,0.468874287,0.516365653,2452,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1543,1544,Universités et collèges,Soutenir la cause,2013,rg_070,0.611763235,0.129217717,0.456826811,0.766699659,70,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1544,1545,Universités et collèges,Ne pas soutenir la cause,2013,rg_070,0.462201551,0.03225067,0.432985721,0.491417381,1787,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1545,1546,Universités et collèges,Soutenir la cause,2013,rg_070,0.600684783,0.179432381,0.389435355,0.811934211,31,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,*
1546,1547,Universités et collèges,Ne pas soutenir la cause,2013,rg_070,0.364334174,0.035391378,0.339061833,0.389606515,2027,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1547,1548,Universités et collèges,Soutenir la cause,2013,rg_070,0.50510186,0.179677438,0.327224529,0.682979192,42,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,*
1548,1549,Santé,Ne pas soutenir la cause,2013,rg_070,0.378556385,0.087646675,0.313526332,0.443586439,300,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1549,1550,Santé,Soutenir la cause,2013,rg_070,0.530285794,0.046105565,0.482366387,0.578205201,547,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1550,1551,Santé,Ne pas soutenir la cause,2013,rg_070,0.382719529,0.052223495,0.343545824,0.421893234,1089,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1551,1552,Santé,Soutenir la cause,2013,rg_070,0.542170327,0.023595107,0.517097357,0.567243298,2245,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1552,1553,Santé,Ne pas soutenir la cause,2013,rg_070,0.332658495,0.072558664,0.285350342,0.379966647,617,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1553,1554,Santé,Soutenir la cause,2013,rg_070,0.475237352,0.046704474,0.431734559,0.518740146,779,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1554,1555,Santé,Ne pas soutenir la cause,2013,rg_070,0.380202111,0.054326484,0.339718969,0.420685253,812,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1555,1556,Santé,Soutenir la cause,2013,rg_070,0.564652654,0.025895651,0.535993966,0.593311341,1710,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1556,1557,Santé,Ne pas soutenir la cause,2013,rg_070,0.376121445,0.067453053,0.326396101,0.42584679,588,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1557,1558,Santé,Soutenir la cause,2013,rg_070,0.515220603,0.034478401,0.480403837,0.550037369,1230,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1558,1559,Santé,Ne pas soutenir la cause,2013,rg_070,0.293420022,0.064182407,0.256509189,0.330330854,906,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1559,1560,Santé,Soutenir la cause,2013,rg_070,0.434071957,0.040166187,0.399899954,0.468243959,1163,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1560,1561,Hôpitaux,Ne pas soutenir la cause,2013,rg_070,0.461400558,0.046832138,0.419048922,0.503752193,728,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1561,1562,Hôpitaux,Soutenir la cause,2013,rg_070,0.544114183,0.10157678,0.435788214,0.652440151,119,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1562,1563,Hôpitaux,Ne pas soutenir la cause,2013,rg_070,0.468142929,0.027060713,0.443313554,0.492972305,2495,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1563,1564,Hôpitaux,Soutenir la cause,2013,rg_070,0.533727079,0.042708622,0.489050193,0.578403964,839,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1564,1565,Hôpitaux,Ne pas soutenir la cause,2013,rg_070,0.397069386,0.046863198,0.360598491,0.433540281,1151,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1565,1566,Hôpitaux,Soutenir la cause,2013,rg_070,0.43325356,0.09403599,0.353401829,0.513105291,245,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1566,1567,Hôpitaux,Ne pas soutenir la cause,2013,rg_070,0.500374805,0.027872394,0.473039885,0.527709725,1985,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1567,1568,Hôpitaux,Soutenir la cause,2013,rg_070,0.474970245,0.056402881,0.422463416,0.527477073,537,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1568,1569,Hôpitaux,Ne pas soutenir la cause,2013,rg_070,0.450123946,0.035773583,0.418563535,0.481684357,1560,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1569,1570,Hôpitaux,Soutenir la cause,2013,rg_070,0.565579769,0.065481937,0.492991995,0.638167542,258,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1570,1571,Hôpitaux,Ne pas soutenir la cause,2013,rg_070,0.359474621,0.043676452,0.328702058,0.390247185,1411,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1571,1572,Hôpitaux,Soutenir la cause,2013,rg_070,0.381941746,0.058373767,0.338243607,0.425639884,658,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1572,1573,Services sociaux,Ne pas soutenir la cause,2013,rg_070,0.481669147,0.058832424,0.42612815,0.537210143,406,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1573,1574,Services sociaux,Soutenir la cause,2013,rg_070,0.462283088,0.057816461,0.409898009,0.514668166,441,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1574,1575,Services sociaux,Ne pas soutenir la cause,2013,rg_070,0.47150147,0.037044298,0.437267874,0.505735065,1440,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1575,1576,Services sociaux,Soutenir la cause,2013,rg_070,0.493211343,0.02927105,0.464915707,0.521506979,1894,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1576,1577,Services sociaux,Ne pas soutenir la cause,2013,rg_070,0.374661159,0.065453059,0.326597513,0.422724805,640,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1577,1578,Services sociaux,Soutenir la cause,2013,rg_070,0.432010349,0.054580766,0.385795465,0.478225233,756,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1578,1579,Services sociaux,Ne pas soutenir la cause,2013,rg_070,0.48447553,0.037072197,0.449273455,0.519677606,1189,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1579,1580,Services sociaux,Soutenir la cause,2013,rg_070,0.506990397,0.033948546,0.473256306,0.540724487,1333,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1580,1581,Services sociaux,Ne pas soutenir la cause,2013,rg_070,0.440453216,0.048740692,0.39837672,0.482529713,890,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1581,1582,Services sociaux,Soutenir la cause,2013,rg_070,0.489640764,0.042460816,0.448892043,0.530389486,928,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1582,1583,Services sociaux,Ne pas soutenir la cause,2013,rg_070,0.356020181,0.050833814,0.32054902,0.391491342,1063,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1583,1584,Services sociaux,Soutenir la cause,2013,rg_070,0.378471955,0.049877634,0.341473156,0.415470755,1006,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1584,1585,Environnement,Ne pas soutenir la cause,2013,rg_070,0.472758048,0.045324055,0.430761289,0.514754808,732,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1585,1586,Environnement,Soutenir la cause,2013,rg_070,0.466940865,0.121593832,0.355659737,0.578221994,115,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1586,1587,Environnement,Ne pas soutenir la cause,2013,rg_070,0.481813675,0.024555137,0.458625339,0.505002011,2968,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1587,1588,Environnement,Soutenir la cause,2013,rg_070,0.495880738,0.072050072,0.425854669,0.565906808,366,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1588,1589,Environnement,Ne pas soutenir la cause,2013,rg_070,0.405552962,0.045673971,0.369248129,0.441857795,1170,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1589,1590,Environnement,Soutenir la cause,2013,rg_070,0.395379985,0.106737876,0.312665546,0.478094424,226,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1590,1591,Environnement,Ne pas soutenir la cause,2013,rg_070,0.486606721,0.02634987,0.461476016,0.511737426,2244,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1591,1592,Environnement,Soutenir la cause,2013,rg_070,0.577075363,0.067194781,0.501074912,0.653075813,278,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1592,1593,Environnement,Ne pas soutenir la cause,2013,rg_070,0.466596596,0.033805366,0.435681166,0.497512027,1543,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1593,1594,Environnement,Soutenir la cause,2013,rg_070,0.446532175,0.087005026,0.370386509,0.522677841,275,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1594,1595,Environnement,Ne pas soutenir la cause,2013,rg_070,0.368502025,0.036408789,0.342205752,0.394798298,1927,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1595,1596,Environnement,Soutenir la cause,2013,rg_070,0.333475273,0.152033137,0.234106487,0.432844059,142,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1596,1597,Aménagement et logement,Ne pas soutenir la cause,2013,rg_070,0.476691361,0.042518119,0.436966772,0.51641595,817,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1597,1598,Aménagement et logement,Soutenir la cause,2013,rg_070,0.33565401,0.308267376,0.132854222,0.538453799,30,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,*
1598,1599,Aménagement et logement,Ne pas soutenir la cause,2013,rg_070,0.479142026,0.024030724,0.456574747,0.501709306,3204,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1599,1600,Aménagement et logement,Soutenir la cause,2013,rg_070,0.597839371,0.096854503,0.484350723,0.711328018,130,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1600,1601,Aménagement et logement,Ne pas soutenir la cause,2013,rg_070,0.401952698,0.042535147,0.368442964,0.435462431,1347,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1601,1602,Aménagement et logement,Soutenir la cause,2013,rg_070,0.472592016,0.192204877,0.294559687,0.650624346,49,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,*
1602,1603,Aménagement et logement,Ne pas soutenir la cause,2013,rg_070,0.489552455,0.025138349,0.465432079,0.513672831,2443,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1603,1604,Aménagement et logement,Soutenir la cause,2013,rg_070,0.72582326,0.075135562,0.618936352,0.832710168,79,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1604,1605,Aménagement et logement,Ne pas soutenir la cause,2013,rg_070,0.461395317,0.032546474,0.431962948,0.490827687,1716,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1605,1606,Aménagement et logement,Soutenir la cause,2013,rg_070,0.507595293,0.129044159,0.379213324,0.635977261,102,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1606,1607,Aménagement et logement,Ne pas soutenir la cause,2013,rg_070,0.368754825,0.035220758,0.343299157,0.394210493,2037,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1607,1608,Aménagement et logement,Soutenir la cause,2013,rg_070,0.162873454,0.446449866,0.020355003,0.305391905,32,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,...
1608,1609,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_070,0.467400817,0.043415054,0.427628774,0.50717286,806,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1609,1610,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_070,0.581898115,0.168956625,0.389203195,0.774593036,41,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,*
