,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
2688,Genre,Hommes,2018,dv_ic,0.33117717492478743,9.206107916684637,0.2714207578699041,0.3909335919796708,453,Improve community,Forms of volunteering,47,SK,
2689,Genre,Femmes,2018,dv_ic,0.3419239603888856,7.9456149612796185,0.2886757346039057,0.3951721861738655,550,Improve community,Forms of volunteering,47,SK,
2690,Genre,Hommes,2018,dv_ic,0.31316982314758085,7.670973061803608,0.2660852697213537,0.360254376573808,673,Improve community,Forms of volunteering,48,AB,
2691,Genre,Femmes,2018,dv_ic,0.2984849727997104,7.401896156992885,0.25518241495650223,0.3417875306429185,739,Improve community,Forms of volunteering,48,AB,
2692,Genre,Hommes,2018,dv_ic,0.33721970324258554,6.2719710670767,0.2957658334302489,0.3786735730549222,941,Improve community,Forms of volunteering,59,BC,
2693,Genre,Femmes,2018,dv_ic,0.3363281276934703,5.435105751512563,0.300500398800538,0.37215585658640266,1236,Improve community,Forms of volunteering,59,BC,
2694,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.19244514403965685,22.354506169599684,0.10812717669958116,0.2767631113797325,125,Improve community,Forms of volunteering,10,NL,*
2695,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.26724015466243073,15.86924146407028,0.18412007059416835,0.3503602387306931,205,Improve community,Forms of volunteering,10,NL,
2696,Éducation,Diplôme post-secondaire,2018,dv_ic,0.2787259196572098,10.891796952972467,0.2192248210241888,0.3382270182902308,379,Improve community,Forms of volunteering,10,NL,
2697,Éducation,Diplôme universtaire,2018,dv_ic,0.4211884273598647,10.041791342596834,0.3382920190809107,0.5040848356388188,223,Improve community,Forms of volunteering,10,NL,
2698,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.29615527585759704,29.115747081960482,0.12715185205861626,0.4651586996565778,68,Improve community,Forms of volunteering,11,PE,*
2699,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.25437150957201404,18.494200569422308,0.1621670086259271,0.346576010518101,155,Improve community,Forms of volunteering,11,PE,*
2700,Éducation,Diplôme post-secondaire,2018,dv_ic,0.3220725255564766,11.463148610518985,0.2497113368478793,0.39443371426507373,236,Improve community,Forms of volunteering,11,PE,
2701,Éducation,Diplôme universtaire,2018,dv_ic,0.4007398675379093,10.747643655035066,0.316324036551714,0.4851556985241046,197,Improve community,Forms of volunteering,11,PE,
2702,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.07037452380811662,46.142645643704945,0.0067292657234804135,0.13401978189275282,109,Improve community,Forms of volunteering,12,NS,...
2703,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.23835118802205946,16.794234867794366,0.1598952833740679,0.316807092670051,248,Improve community,Forms of volunteering,12,NS,*
2704,Éducation,Diplôme post-secondaire,2018,dv_ic,0.27270798164050075,12.167002920340874,0.20767561599064235,0.3377403472903592,352,Improve community,Forms of volunteering,12,NS,
2705,Éducation,Diplôme universtaire,2018,dv_ic,0.4278436224588817,8.540853910366824,0.35622360095005906,0.4994636439677043,289,Improve community,Forms of volunteering,12,NS,
2706,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.1023294248995328,34.717081382997954,0.0327001565237854,0.17195869327528018,117,Improve community,Forms of volunteering,13,NB,...
2707,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.20535890886475094,15.565720514189087,0.14270749626275853,0.2680103214667434,283,Improve community,Forms of volunteering,13,NB,
2708,Éducation,Diplôme post-secondaire,2018,dv_ic,0.1938799792819896,13.46790407198382,0.14270224323819786,0.2450577153257813,354,Improve community,Forms of volunteering,13,NB,
2709,Éducation,Diplôme universtaire,2018,dv_ic,0.404872653936541,9.589673466172991,0.3287751599575131,0.4809701479155689,245,Improve community,Forms of volunteering,13,NB,
2710,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.14801984253428566,18.20012546204396,0.09521881056554587,0.20082087450302544,250,Improve community,Forms of volunteering,24,QC,*
2711,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.18383271691948466,16.924129290541405,0.12285414752365027,0.24481128631531904,394,Improve community,Forms of volunteering,24,QC,*
2712,Éducation,Diplôme post-secondaire,2018,dv_ic,0.2415166739892021,8.827804867638731,0.19972902528411032,0.283304322694294,677,Improve community,Forms of volunteering,24,QC,
2713,Éducation,Diplôme universtaire,2018,dv_ic,0.3229569927595418,8.050340195715048,0.2719996213885367,0.37391436413054696,552,Improve community,Forms of volunteering,24,QC,
2714,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.2496321439086759,12.992016571003628,0.18606610294485196,0.31319818487249984,377,Improve community,Forms of volunteering,35,ON,
2715,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.21140222522717306,8.915406938881793,0.17446206145639034,0.2483423889979557,888,Improve community,Forms of volunteering,35,ON,
2716,Éducation,Diplôme post-secondaire,2018,dv_ic,0.2684195953423849,6.252748592900798,0.2355243389686991,0.3013148517160707,1331,Improve community,Forms of volunteering,35,ON,
2717,Éducation,Diplôme universtaire,2018,dv_ic,0.3470019041901726,4.855970636013908,0.3139759023370457,0.3800279060432995,1471,Improve community,Forms of volunteering,35,ON,
2718,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.1735584922790466,25.87747270959612,0.08553150893483966,0.2615854756232535,137,Improve community,Forms of volunteering,46,MB,*
2719,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.2602640460393827,15.056163257720668,0.18346132917449706,0.33706676290426835,307,Improve community,Forms of volunteering,46,MB,
2720,Éducation,Diplôme post-secondaire,2018,dv_ic,0.2406542895740271,11.367702741466468,0.18703582086828446,0.2942727582797697,331,Improve community,Forms of volunteering,46,MB,
2721,Éducation,Diplôme universtaire,2018,dv_ic,0.3680929122283088,9.340859686059066,0.3007033873560701,0.4354824371005475,248,Improve community,Forms of volunteering,46,MB,
2722,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.34931997705453016,22.483432620602546,0.19538612720125625,0.5032538269078041,98,Improve community,Forms of volunteering,47,SK,*
2723,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.2786388542369066,13.825457489453107,0.20313497283435933,0.3541427356394539,262,Improve community,Forms of volunteering,47,SK,
2724,Éducation,Diplôme post-secondaire,2018,dv_ic,0.31287097290926297,10.583464138901084,0.24797149452531145,0.3777704512932145,312,Improve community,Forms of volunteering,47,SK,
2725,Éducation,Diplôme universtaire,2018,dv_ic,0.4182958369208581,10.537931195881065,0.3319011585922064,0.5046905152495099,210,Improve community,Forms of volunteering,47,SK,
2726,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.14968963498594826,29.887554776968614,0.06200364582851911,0.2373756241433774,109,Improve community,Forms of volunteering,48,AB,*
2727,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.2902427893833705,12.887041040925606,0.21693287001821776,0.3635527087485233,303,Improve community,Forms of volunteering,48,AB,
2728,Éducation,Diplôme post-secondaire,2018,dv_ic,0.2943689566129199,9.241136656307651,0.24105198273630946,0.34768593048953034,488,Improve community,Forms of volunteering,48,AB,
2729,Éducation,Diplôme universtaire,2018,dv_ic,0.3938086575582078,8.525162205081703,0.3280071261034037,0.4596101890130119,395,Improve community,Forms of volunteering,48,AB,
2730,Éducation,Sans diplôme d'études secondaires,2018,dv_ic,0.2513530647735636,17.991683926908532,0.1627183015369375,0.3399878280101896,178,Improve community,Forms of volunteering,59,BC,*
2731,Éducation,Diplôme d'études secondaires,2018,dv_ic,0.24451266030027885,11.955060400154775,0.18721970609025226,0.30180561451030546,457,Improve community,Forms of volunteering,59,BC,
2732,Éducation,Diplôme post-secondaire,2018,dv_ic,0.3459105070150837,7.091790523645426,0.29783014334797603,0.3939908706821914,682,Improve community,Forms of volunteering,59,BC,
2733,Éducation,Diplôme universtaire,2018,dv_ic,0.425649118544398,6.4353894582220486,0.3719614352188161,0.4793368018699798,714,Improve community,Forms of volunteering,59,BC,
2734,État civil (original),Marié.e,2018,dv_ic,0.2853596872850456,7.536706330447347,0.24320728749184925,0.32751208707824203,595,Improve community,Forms of volunteering,10,NL,
2735,État civil (original),Union de fait,2018,dv_ic,0.24727953623155755,26.309266579084372,0.11976931183484707,0.37478976062826797,94,Improve community,Forms of volunteering,10,NL,*
2736,État civil (original),Veuf.ve,2018,dv_ic,0.1650240092531142,29.086196873251428,0.07094728985646813,0.2591007286497603,93,Improve community,Forms of volunteering,10,NL,*
2737,État civil (original),Séparé.e,2018,dv_ic,0.2974176430784262,47.393014023382676,0.021150556471597748,0.5736847296852547,24,Improve community,Forms of volunteering,10,NL,...
2738,État civil (original),divorcé.e,2018,dv_ic,0.2882367582678663,27.188838938339433,0.13463785392122146,0.4418356626145112,75,Improve community,Forms of volunteering,10,NL,*
2739,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.3010421944498662,14.91019794211874,0.21306727635906086,0.38901711254067145,218,Improve community,Forms of volunteering,10,NL,
2740,État civil (original),Marié.e,2018,dv_ic,0.32607297640958105,9.169693296720768,0.2674702652218541,0.384675687597308,371,Improve community,Forms of volunteering,11,PE,
2741,État civil (original),Union de fait,2018,dv_ic,0.3260520618488322,23.87266239783456,0.1734937415812327,0.4786103821164317,55,Improve community,Forms of volunteering,11,PE,*
2742,État civil (original),Veuf.ve,2018,dv_ic,0.22675046890569076,24.72185788596314,0.11688090761166528,0.3366200301997162,79,Improve community,Forms of volunteering,11,PE,*
2743,État civil (original),Séparé.e,2018,dv_ic,0.385969421005382,28.51599704237623,0.17024984876637506,0.6016889932443888,29,Improve community,Forms of volunteering,11,PE,*
2744,État civil (original),divorcé.e,2018,dv_ic,0.25130200048120305,32.78711165899579,0.08981141966488829,0.4127925812975177,56,Improve community,Forms of volunteering,11,PE,*
2745,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.2877919207022901,18.046738988627677,0.1859971599906564,0.38958668141392383,150,Improve community,Forms of volunteering,11,PE,*
2746,État civil (original),Marié.e,2018,dv_ic,0.2833428491658469,7.575838360743649,0.24127105359048995,0.32541464474120385,563,Improve community,Forms of volunteering,12,NS,
2747,État civil (original),Union de fait,2018,dv_ic,0.2722415099979239,20.181116840011786,0.16455838938629552,0.3799246306095523,92,Improve community,Forms of volunteering,12,NS,*
2748,État civil (original),Veuf.ve,2018,dv_ic,0.17950670162840535,26.193612007555,0.08735058870359966,0.27166281455321106,111,Improve community,Forms of volunteering,12,NS,*
2749,État civil (original),Séparé.e,2018,dv_ic,0.14579159762783467,41.2598319297261,0.027893162507197918,0.2636900327484714,43,Improve community,Forms of volunteering,12,NS,...
2750,État civil (original),divorcé.e,2018,dv_ic,0.2767496767633795,17.502264861235076,0.18181399685854385,0.3716853566682152,100,Improve community,Forms of volunteering,12,NS,*
2751,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.283723034114,16.678331735058947,0.1909770114521645,0.3764690567758354,194,Improve community,Forms of volunteering,12,NS,*
2752,État civil (original),Marié.e,2018,dv_ic,0.2356178200589561,8.765305697213241,0.1951394243503004,0.27609621576761184,569,Improve community,Forms of volunteering,13,NB,
2753,État civil (original),Union de fait,2018,dv_ic,0.21998828029016995,23.406747307229,0.11906561709071058,0.3209109434896293,102,Improve community,Forms of volunteering,13,NB,*
2754,État civil (original),Veuf.ve,2018,dv_ic,0.12329263832612845,25.74712980746514,0.061074922971818116,0.1855103536804388,127,Improve community,Forms of volunteering,13,NB,*
2755,État civil (original),Séparé.e,2018,dv_ic,0.10260301943440656,50.819443221743576,0.0004060222804038172,0.2048000165884093,43,Improve community,Forms of volunteering,13,NB,...
2756,État civil (original),divorcé.e,2018,dv_ic,0.24171668468337365,23.3172813655362,0.13124966600693092,0.3521837033598164,79,Improve community,Forms of volunteering,13,NB,*
2757,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.2512416372796143,17.673329874556742,0.16421382032177825,0.3382694542374504,186,Improve community,Forms of volunteering,13,NB,*
2758,État civil (original),Marié.e,2018,dv_ic,0.1936120127257019,9.002132719008635,0.1594513881695263,0.2277726372818775,713,Improve community,Forms of volunteering,24,QC,
2759,État civil (original),Union de fait,2018,dv_ic,0.2576422877447936,10.777789471008038,0.2032177268388603,0.3120668486507269,443,Improve community,Forms of volunteering,24,QC,
2760,État civil (original),Veuf.ve,2018,dv_ic,0.15245297453529275,27.23597593557127,0.07107124127452791,0.23383470779605764,164,Improve community,Forms of volunteering,24,QC,*
2761,État civil (original),Séparé.e,2018,dv_ic,0.2363318343784541,32.261170628058764,0.08689748429914296,0.3857661844577653,60,Improve community,Forms of volunteering,24,QC,*
2762,État civil (original),divorcé.e,2018,dv_ic,0.20696560841209816,19.096396463327135,0.12950200452493538,0.284429212299261,194,Improve community,Forms of volunteering,24,QC,*
2763,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.2707889465104289,11.79397203121748,0.20819402240244966,0.3333838706184082,439,Improve community,Forms of volunteering,24,QC,
2764,État civil (original),Marié.e,2018,dv_ic,0.2793291225377265,4.131170606038214,0.2567119954357905,0.30194624963966243,2304,Improve community,Forms of volunteering,35,ON,
2765,État civil (original),Union de fait,2018,dv_ic,0.2969746539373652,12.151884205892218,0.2262434421719196,0.3677058657028107,282,Improve community,Forms of volunteering,35,ON,
2766,État civil (original),Veuf.ve,2018,dv_ic,0.2056632742279022,12.29443064980368,0.15610533278419192,0.2552212156716125,362,Improve community,Forms of volunteering,35,ON,
2767,État civil (original),Séparé.e,2018,dv_ic,0.35975741615409945,13.211490703990805,0.2666016654637854,0.4529131668444135,158,Improve community,Forms of volunteering,35,ON,
2768,État civil (original),divorcé.e,2018,dv_ic,0.30326679468265755,10.800000833017505,0.2390724542404977,0.3674611351248174,352,Improve community,Forms of volunteering,35,ON,
2769,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.28719007417839865,7.288160011118556,0.2461663186147293,0.32821382974206803,888,Improve community,Forms of volunteering,35,ON,
2770,État civil (original),Marié.e,2018,dv_ic,0.2832156601661363,7.471911159659522,0.2417396421767049,0.32469167815556765,570,Improve community,Forms of volunteering,46,MB,
2771,État civil (original),Union de fait,2018,dv_ic,0.3245763241465214,20.69007065126098,0.19295480403224835,0.4561978442607944,75,Improve community,Forms of volunteering,46,MB,*
2772,État civil (original),Veuf.ve,2018,dv_ic,0.25251718894797737,18.25058013710203,0.16219057897047198,0.3428437989254827,109,Improve community,Forms of volunteering,46,MB,*
2773,État civil (original),Séparé.e,2018,dv_ic,0.3448300200414505,33.178791943086964,0.12058968816844474,0.5690703519144563,44,Improve community,Forms of volunteering,46,MB,*
2774,État civil (original),divorcé.e,2018,dv_ic,0.1880660805946323,26.416046870055986,0.09069580679589208,0.28543635439337256,92,Improve community,Forms of volunteering,46,MB,*
2775,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.25103438070858425,15.489893961020114,0.17482126078845328,0.3272475006287152,260,Improve community,Forms of volunteering,46,MB,
2776,État civil (original),Marié.e,2018,dv_ic,0.3705784374011904,7.0016272338921794,0.31972419111688377,0.421432683685497,518,Improve community,Forms of volunteering,47,SK,
2777,État civil (original),Union de fait,2018,dv_ic,0.2753203409803133,22.62877195773109,0.15321142505871072,0.39742925690191583,68,Improve community,Forms of volunteering,47,SK,*
2778,État civil (original),Veuf.ve,2018,dv_ic,0.3481700071629665,15.104047343519216,0.24509988620848405,0.4512401281174489,106,Improve community,Forms of volunteering,47,SK,
2779,État civil (original),Séparé.e,2018,dv_ic,0.18841101112457628,45.54895913929646,0.020208363181204003,0.35661365906794856,22,Improve community,Forms of volunteering,47,SK,...
2780,État civil (original),divorcé.e,2018,dv_ic,0.3964579397498028,18.471684083238415,0.2529249592696077,0.5399909202299981,88,Improve community,Forms of volunteering,47,SK,*
2781,État civil (original),"Célibataire, jamais marié.e",2018,dv_ic,0.28476142935108445,16.888367271198774,0.1905037115609629,0.379019147141206,201,Improve community,Forms of volunteering,47,SK,*
